cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,13,8227291.450750761,0.14807353180074925,0.04560995329843687,0.17954732511864618,-0.04519069901417544
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,14,8754079.027574465,0.12028114043882054,0.0316223411291654,0.15589432481479995,-0.039198842085111554
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,15,9282254.1449709,0.09042355723980651,0.031752261885504174,0.13484703302133091,-0.03239680900665754
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,16,9556077.751260523,0.07105755130368371,0.047843261166428785,0.12540568994737686,-0.03132229120243034
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,17,9733433.315521792,0.06892617777741562,0.08002396002682932,0.1257155653141721,-0.028772366854251875
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,18,9919802.246621562,0.07078202202161929,0.11573400412895052,0.13582832005777787,-0.020353161703290466
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,19,10144886.89035574,0.06614281571149835,0.15064724220436188,0.14235091012587825,-0.017663982045685866
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,20,10336343.998536471,0.06439192921984213,0.18325362756060426,0.14500390003935354,-0.009364891257202706
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,21,10376750.712704591,0.06857403674264675,0.20983753061533794,0.1564573446766836,-0.00902403433478409
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,22,10237274.740875844,0.07980145599056518,0.22526268534920746,0.17554591996306454,-0.0146682778125242
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,23,10106563.471006537,0.09323577958938102,0.22291273772722997,0.19396367310773047,-0.02664899424629954
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,24,9923285.390566843,0.10058229316081946,0.20724311808486773,0.20595713319144668,-0.04295837272303297
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,28,69,25,9876224.662682842,0.09756622674725847,0.18439229916170707,0.20599245282292303,-0.05672961116133249
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,2,7793908.918816493,0.13522708141572493,0.024179988109196637,0.12056402716108525,0.003817102098398722
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,3,8077686.681735072,0.12411570269766257,0.026810744714600876,0.11133125850897442,0.004050078983218172
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,4,8408213.34759326,0.10734523513754805,0.03016333054236031,0.10323583965387939,0.008238099446535783
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,5,8635058.314455876,0.09507434246237038,0.04846983042161335,0.0971053307573148,0.010654956755773003
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,6,8721783.166419812,0.0945116937955574,0.07061936577487371,0.10238435738047034,0.007345262329526855
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,7,8728109.079533547,0.10567142158213057,0.09478790841781115,0.11388133286110291,0.010061156676400581
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,8,8698004.736266047,0.11076489283082362,0.10640726164745495,0.13102884184601615,0.004991625075437918
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,9,8607801.080501474,0.12057623723837581,0.11346218824361887,0.14196265118012805,0.00663987278970713
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,10,8448657.051695747,0.1309061834583346,0.10760672342587418,0.15958926491048295,-0.00584269596351456
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,11,8352786.524333808,0.14005105397613338,0.09685991899974766,0.17058292059552932,-0.017802642278041344
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,12,8273288.887924089,0.14482545970813018,0.0800602859778039,0.1787418005459792,-0.029475830647833674
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,13,8369244.466272236,0.1398382990902228,0.06446569999099605,0.1752747741486547,-0.038619543122706476
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,14,8599324.339077871,0.1288530332471029,0.05238639933616818,0.1650007641209458,-0.04108351811364994
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,15,8977815.141421555,0.10575099810169271,0.04696638334888337,0.14907036259692077,-0.03905335338153726
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,16,9492982.244108163,0.08011345800430265,0.05418806519168129,0.1315906073917222,-0.032354885191976206
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,17,9762937.294144098,0.06415873819776734,0.07566242542564616,0.12377971986943487,-0.025485489620509182
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,18,9933467.360997036,0.06270260433781437,0.11200590059522342,0.1264606024587298,-0.0198067037445281
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,19,10068622.485201435,0.06991794349081565,0.14930415683408116,0.141502413530746,-0.017315031508054815
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,20,10207599.819743672,0.0761688969924888,0.17754251300598334,0.1572540325638005,-0.018957999606153766
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,21,10181167.067436751,0.08107925578993544,0.1935982962273488,0.16883797841279855,-0.02200644700557445
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,22,10166341.06757021,0.08062529506107655,0.19709681986180105,0.17639327621708148,-0.025855106872674682
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,23,10208435.47607452,0.0770419265150762,0.19807732905598385,0.1769996064101915,-0.028866331919009194
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,24,10215170.40393247,0.07697852388307098,0.1959895839328174,0.18128429017256997,-0.0362772637781273
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,29,70,25,10254648.865692105,0.07885517998966407,0.19340692284263183,0.18648893120708604,-0.044649223073968264
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,2,7798724.13808399,0.13522708141572493,0.024171687956530574,0.1204136488021475,0.0023558645248872114
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,3,8054625.753905785,0.12462994789303233,0.026899655657140142,0.11113475461850242,0.006612365752353059
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,4,8408271.606461918,0.10649883576022703,0.030318046293073442,0.10252030583947239,0.006779272021392102
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,5,8660059.34684346,0.09296060125869253,0.050223914633907185,0.09414438662530045,0.011837364878517772
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,6,8789209.847068828,0.08842440528726642,0.07221496805074579,0.09764318533908269,0.013616524960480554
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,7,8810733.362177046,0.09570162359464639,0.10037334812038434,0.10819704307285648,0.016265480106956328
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,8,8696985.049058743,0.11261072557350192,0.11712949362878344,0.13131866177236767,0.00949698711397073
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,9,8450421.909938963,0.13349186841059418,0.122140131386266,0.15562693011108522,0.0012692007396607062
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,10,8258321.154104539,0.1466872745796725,0.11012917110521436,0.17507389514146307,-0.01038577952438161
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,11,8097574.279015943,0.15605313009982527,0.09188593036583903,0.18539829889272946,-0.024581446848276053
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,12,8066469.874344429,0.15551687963078917,0.06894352243934088,0.1880256502144199,-0.03674461472809786
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,13,8302232.828102527,0.14268264044045822,0.049149289109307936,0.17580738027598553,-0.043781848399684194
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,14,8843048.204254448,0.11697359488936186,0.0350882872676157,0.15407420604052366,-0.03834481238172253
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,15,9360734.7301838,0.08584472384317988,0.03597193835788692,0.1330695822624744,-0.03301100917689914
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,16,9637267.620874438,0.0670410453701516,0.05602735098040834,0.1212982358669681,-0.03000166729796276
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,17,9766543.558512459,0.06572854872801728,0.09380353968955091,0.12180885697970667,-0.022683648913488272
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,18,9930606.338739105,0.07505446232216173,0.13231277720025592,0.1363149923120022,-0.018086291836983424
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,19,10079287.661239004,0.07120482762916393,0.15955938194573038,0.15053619140873967,-0.015294536666369594
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,20,10210349.047380062,0.06809588712905913,0.1853032759997999,0.1506946970805246,-0.015072867871901475
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,21,10220083.966150714,0.0766610638080887,0.2026450438369356,0.1627279298265398,-0.01659599800021469
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,22,10049960.283647077,0.08923964132465459,0.20751339812176295,0.18413668341254164,-0.023569396139418837
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,23,9950294.152992176,0.0945290993914802,0.19949069545414866,0.19558212506752753,-0.037138472026846205
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,24,9959142.808269558,0.0920074403873932,0.18491646469929646,0.19491463659699337,-0.045384248890566393
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,30,71,25,10061839.560589401,0.08075476480509033,0.17037900778763282,0.1902704965694559,-0.05212672843408527
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,2,7798943.542504845,0.13522708141572493,0.024186540020322278,0.12055318810911574,0.005573485531992079
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,3,8033871.603258951,0.12505829932360707,0.026859604820157257,0.11232426066780227,0.004300717423559229
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,4,8384971.505487379,0.10985609237692037,0.030204546394460463,0.10425054266943844,0.00631900207828983
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,5,8634396.734835133,0.09555673924682227,0.048783385990812,0.09647988621551336,0.013189153435314693
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,6,8705381.480220094,0.09228619998739372,0.06974569024587751,0.09983561960550155,0.014791297676348791
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,7,8746539.890240481,0.0976390700442775,0.0956350537719628,0.10997105037651089,0.013452474507494342
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,8,8664290.07015016,0.11376284282163214,0.110979567165715,0.13078367749830141,0.007698827240000713
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,9,8452313.85395167,0.1326095641107643,0.11453622660200047,0.1552456668106409,-0.0003505216417431399
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,10,8272138.897920121,0.14648264280665577,0.10443025460625455,0.1734326574539863,-0.016253038709110178
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,11,8158256.773894939,0.1534158182558677,0.08742906082928448,0.18100036891101892,-0.026320195050795726
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,12,8263259.114297517,0.14559511490080557,0.06713260795492348,0.17653823140264152,-0.03331453226624213
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,13,8514587.966765983,0.12778328852696885,0.05229409606193558,0.16294189759179994,-0.03573242244786152
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,14,8914696.35027651,0.10694177253063923,0.04483101429371783,0.14745543659649857,-0.030611729783819933
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,15,9234828.844547687,0.08507296365586423,0.04907937191293521,0.13614276928957578,-0.02700211608141152
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,16,9493940.00493844,0.07493247792380088,0.06887754021962023,0.12841814026445927,-0.02623626793897751
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,17,9721014.9628874,0.07155008490726576,0.09809901072475236,0.13022414063482918,-0.021908920056461556
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,18,9935587.23555043,0.06792354041662049,0.13174519700813514,0.13421097735836066,-0.016661871654428135
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,19,10140402.644865992,0.06291467433456571,0.16489894159947482,0.13808934718447372,-0.01345581952122101
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,20,10296695.187064826,0.06530288190539632,0.1974819988952805,0.1437911851963955,-0.0105020339770941
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,21,10231366.627226703,0.07532950655165292,0.21656486591128332,0.16361268860552886,-0.012107196061795092
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,22,10119720.922735343,0.0854930916511355,0.22080542162971484,0.18214015811678863,-0.01890241605404558
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,23,9956902.44357125,0.09555382038140821,0.21263690502998656,0.19463730128690143,-0.03388355114297391
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,24,9835753.587822659,0.0995409304931358,0.1936884472346283,0.20309477429416,-0.04808245342981723
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,31,72,25,9820862.129062673,0.09750693911995781,0.17244764977798788,0.20267361429006656,-0.05690029244310666
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,2,7806073.029954594,0.13522708141572493,0.024178725948676094,0.12041078392684051,0.003719667309244016
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,3,8057010.31901437,0.12508063335150787,0.026885833553207172,0.11199793960515526,0.00608347432816441
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,4,8349383.641723143,0.11011762460498523,0.03010814174193599,0.10529663561854516,0.006974375694473791
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,5,8579556.602808325,0.09779576521643625,0.04812734873851432,0.0981489364985105,0.010553173280531817
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,6,8727461.936865786,0.09198906309030144,0.06840608764252454,0.10024441031862791,0.009085852248012989
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,7,8772481.502511712,0.09704064517308539,0.09383933075225137,0.10813075974851678,0.0113339553582295
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,8,8746480.118463866,0.10640120819241276,0.10999867968522348,0.12534271229423496,0.008663038354829854
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,9,8647655.540734192,0.11730566146570418,0.11832681238462572,0.14217884762275107,0.0008900510259884703
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,10,8491676.718566926,0.13275545411661763,0.1134200607863427,0.16101839663772718,-0.0075125705828291344
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,11,8327790.513662761,0.1428000169562023,0.10009876830333897,0.17602817693007808,-0.016824572264995626
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,12,8254420.08288076,0.1447417140384537,0.08220546401297124,0.18162291434455494,-0.029388404493975277
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,13,8324638.303596844,0.1413792118410375,0.0652628242219746,0.17810276673633388,-0.037003412633887595
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,14,8575371.49792456,0.12757359095453716,0.05171953930084583,0.1668614854090397,-0.0435949126409739
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,15,9130919.894883776,0.10226207415183879,0.04740472222196557,0.14609632883730095,-0.03689616099468303
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,16,9478155.584261805,0.07886967770151547,0.05541694628075078,0.13154194907914632,-0.03222415644779945
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,17,9717808.860946253,0.0656460525825494,0.08141908716209545,0.1235157319754253,-0.02571591643122729
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,18,9958510.654955827,0.06180884595257537,0.11588126465565152,0.1265010930136132,-0.020195648272700314
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,19,10153405.268547688,0.06368077402514788,0.15503181426336754,0.13628908215488114,-0.01492094362785881
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,20,10229394.408659708,0.06928737272971315,0.18551897778121074,0.15208094096732136,-0.013422786640818054
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,21,10282465.966882247,0.07570659400925141,0.2069105418938917,0.1646217845668705,-0.013421509548033677
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,22,10172176.482054006,0.08340914656992984,0.21431868902588191,0.17904505921697492,-0.02003102769060742
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,23,9989288.738135502,0.09325159999419128,0.21027329943867024,0.1932617110070207,-0.032931647320360836
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,24,9926832.09688265,0.09655846151221384,0.19378428165600248,0.20184844760564202,-0.04561963922293705
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,32,73,25,9955533.594697937,0.0938582512780385,0.17623951578517394,0.19978242861009676,-0.05648085194940704
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,2,7794346.244993998,0.13522708141572493,0.024178878871325082,0.12053897788241605,0.003676100436403369
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,3,8047832.960766992,0.12410537040483062,0.026843123093230004,0.11151557258643194,0.004083187292728948
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,4,8407755.108021477,0.10742200071065763,0.030562487666643934,0.10256323619986542,0.007674030567074797
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,5,8647117.415851815,0.09341183216679137,0.0499364051590554,0.09461214316817482,0.011656008699566822
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,6,8802079.554060193,0.08848069748268689,0.07283011420022745,0.09589224800537138,0.012792443532681936
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,7,8860443.359887348,0.089310230583523,0.1007890043872588,0.10499869186872368,0.015089001783232279
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,8,8737468.387918085,0.10725522457876432,0.12240856645322773,0.12480360945663534,0.010056118652720998
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,9,8555113.155888267,0.1266416639900323,0.12783803617116019,0.15108136056412122,0.00085534179905572
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,10,8386076.713070374,0.13803161359774915,0.11857085415508073,0.168668452229446,-0.007985360273192979
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,11,8204037.500903721,0.14735487345972204,0.10161744169901321,0.18011627503870448,-0.022320216948798367
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,12,8179203.579564872,0.14949730462323965,0.08056749391138429,0.18377816769344563,-0.032285238850269196
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,13,8256943.973332769,0.1476388855025473,0.060039606359790776,0.18107179637770032,-0.04162209128713088
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,14,8614350.041240824,0.1307842282813266,0.04285022466577648,0.16687969062210925,-0.04248847728112518
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,15,9079634.121773846,0.10255605812231314,0.035811915264330585,0.14705430405820363,-0.03726069506091889
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,16,9498835.232776828,0.0769519884064966,0.043707766661619685,0.13090245716470233,-0.03267440253533153
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,17,9696329.86999464,0.06656519770097177,0.07113309580851013,0.12414309265309481,-0.02719973120929557
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,18,9943135.24101116,0.0665459664838548,0.10842442671181463,0.12849839602526678,-0.022871057902299766
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,19,10151089.902260061,0.06553246271443947,0.14680530795140267,0.1386123244736098,-0.01661041231764693
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,20,10284563.091684734,0.06764712067735296,0.18285935871129344,0.14623727930777597,-0.011952665426507084
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,21,10244828.424935717,0.07736644959606041,0.20755556823038024,0.16228549816105384,-0.01349829222351939
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,22,10119105.996057615,0.08996473033727406,0.21603526542682894,0.18164517397370294,-0.02263828432088824
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,23,9977245.709657777,0.09705943011519552,0.2075125811006362,0.1954591667204868,-0.03465831487497669
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,24,9829846.545867989,0.10177366750004053,0.19029517377135607,0.2020487481492419,-0.045216342670842256
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,33,74,25,9808740.95936701,0.09878966440130865,0.16878041904651964,0.2040244543511427,-0.06209398342965452
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,2,7817153.350781714,0.13522708141572493,0.02417296767197974,0.12048837995070284,0.0018178776575865354
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,3,8050037.339651956,0.12429583628352474,0.02688580318537337,0.11173020254586101,0.007924258932568783
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,4,8371491.188757262,0.10879330674736361,0.03042871911511269,0.10406100712413781,0.00859011546035212
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,5,8596006.95894757,0.09466230344949346,0.04916130421121734,0.09709608088353462,0.011159451436354505
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,6,8721863.167482339,0.09309476000985721,0.07167256897236052,0.09888329617580971,0.0134676444635798
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,7,8749056.259712862,0.09710801400666651,0.09616525579603907,0.11018986642805456,0.011226559481929365
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,8,8717709.460812313,0.10868845174857021,0.11307350919275172,0.12540162517698336,0.011295891179789238
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,9,8622412.798174364,0.11603212179761016,0.11910455224108407,0.14288351690979462,0.0033875670502328003
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,10,8456027.585934738,0.13091962299687648,0.11627001552633764,0.15844991417239804,-0.006323173284353889
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,11,8293619.426786134,0.14208487229112687,0.10277784578817184,0.17488356345782016,-0.018647855609555047
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,12,8219112.01872657,0.14666735608100065,0.08542346803565248,0.18126688077438985,-0.030950123997965956
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,13,8282794.533733745,0.14364236002815328,0.06658612242075823,0.17910559417331764,-0.03923747805422007
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,14,8550577.488426324,0.12700392291296525,0.05171400818127769,0.1659139744395623,-0.038984254211054045
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,15,9028068.36110579,0.10134952128943656,0.045706110560990165,0.14666390681607025,-0.03411983232928296
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,16,9478967.883912908,0.07801768834215306,0.05151893856682466,0.13217886407408536,-0.030657171980986848
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,17,9731342.646774149,0.06523991126480266,0.07479146792382374,0.12575044187637321,-0.026668160505567893
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,18,9982769.293519633,0.06394447530399396,0.11072076923498497,0.1284917863132741,-0.025857606365761156
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,19,10117969.48393007,0.06773946609491734,0.14817387877420418,0.14039503290236838,-0.01849197240154511
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,20,10224118.842846068,0.06975886632134412,0.17920596659007937,0.15172539117628506,-0.01327111684670319
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,21,10370202.735219134,0.06816469873499653,0.20332149383482712,0.15736589639737633,-0.011963181911361214
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,22,10282619.390084337,0.07748796873335498,0.21772609268851628,0.17049004072662488,-0.01820694125906027
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,23,10133506.7318526,0.09124141726831178,0.21669637711669743,0.1918372531558046,-0.030607875599281974
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,24,9982537.481101178,0.0983246530613624,0.20307184814235857,0.20311533920153663,-0.04219598527668266
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,34,75,25,10045680.460489437,0.08831358054881638,0.18324307141760987,0.1992014692127133,-0.0536173054038812
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,35,76,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,35,76,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,35,76,2,7802730.70561669,0.13522708141572493,0.024187296796349456,0.12044641053496434,0.005865835900893691
choque_20pct_permanente,permanente,0.8,0.19999999999999996,True,35,76,3,8027902.525663208,0.12540384160263557,0.026819468875616703,0.11289647103876752,0.006960385247261418
