cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,13,8607984.02070617,0.14125338282092556,0.057896281523873494,0.18053648010166,-0.034349998520835194
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,14,8997745.894287039,0.12082229382333727,0.038879905316758334,0.16448210950678857,-0.036454041394798756
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,15,9657854.89109766,0.09231400095234425,0.031163353078729417,0.14088602806278666,-0.030377207376354413
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,16,10214131.284793189,0.06607773391730846,0.04274675026606145,0.12178503335446261,-0.021173026008236295
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,17,10613153.528352065,0.0526287892610519,0.08003554502947363,0.10966763137496023,-0.007794181976288705
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,18,10955449.590896282,0.05409055788693594,0.1378236142004372,0.1122793248739786,0.002300049645087473
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,19,11154601.307420332,0.06317505401359239,0.19250827612568266,0.13220283077877912,0.01263686555317826
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,20,11267658.067649728,0.06768718390066494,0.2275660694105084,0.15135527342507812,0.013576537804798736
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,21,11186255.53088073,0.07233537141376384,0.2423667225236803,0.16368754244062095,0.009332996812751607
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,22,10998765.45123322,0.08796192953115424,0.23807817118118324,0.1830496510019032,-0.0034640016554434074
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,23,10653498.988749199,0.10703296349207354,0.2121342008961622,0.2105177211365643,-0.022095483674217556
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,24,10514103.705172565,0.1088093929601387,0.17545914066530566,0.219335743937919,-0.04235562277759888
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,2,43,25,10649190.974669589,0.09808230504262733,0.13889176403552894,0.20872449492080508,-0.05422397248883164
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,2,7809568.471876611,0.13522708141572493,0.024184146560761954,0.12045454734906626,0.004914800534182451
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,3,8040221.635573903,0.126620717904688,0.02683058200310473,0.1129004970675796,0.005202146882133367
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,4,8301408.8178097345,0.11185275020171319,0.02943467336483363,0.1069562413332863,0.006637518469462689
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,5,8616203.76863251,0.09487633399097552,0.04413566515527023,0.09752338236503968,0.010359740962124962
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,6,8835942.68515802,0.08710868902212297,0.062296928527401985,0.09547236311321224,0.010600703762225435
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,7,8970321.358705474,0.0906757681794127,0.08877410685900089,0.10083625308397103,0.01598330874456773
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,8,8982856.86275251,0.0984874327933091,0.10694846011942083,0.11733024401282487,0.01507170954727006
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,9,8888293.568034869,0.11295713199418368,0.11794422521179593,0.13543932060270913,0.011202270738538125
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,10,8699982.0133214,0.1290390732651273,0.1119098912657639,0.15873130713846423,-0.0015728410199279113
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,11,8588733.786160244,0.14181325985748133,0.09713597753295256,0.17305233070672024,-0.01252000162463111
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,12,8538038.593580954,0.1456021906615798,0.07249078794608121,0.1819223936336629,-0.028040866707409327
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,13,8682247.25611953,0.13927930524525395,0.050647383396799084,0.17680542824444628,-0.035874934634973744
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,14,9062631.689759176,0.12072889839476177,0.03211614683759345,0.16174078210947854,-0.03592853268163311
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,15,9772246.839074746,0.08708480702941442,0.028911820503363606,0.13665889440326554,-0.026978465737418307
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,16,10203213.37763115,0.06428322499587458,0.04503664192842427,0.1186714370751192,-0.018500281322362845
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,17,10587477.913281525,0.05477917306454899,0.08704435868713278,0.11073203325926868,-0.007081085637890473
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,18,10938268.090659004,0.05619554150010855,0.14220655960171236,0.11629133627160408,0.004530254593595625
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,19,11174271.945193613,0.06088153652591805,0.19353224039807038,0.1323614932497965,0.011433649401456261
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,20,11239937.046443805,0.06855423961479688,0.22910061717068908,0.14910727562306583,0.016436481079351275
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,21,11234893.293322297,0.07643349432197638,0.23993516276673277,0.16728402964858438,0.010221491698692456
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,22,10840988.643344974,0.09424557920096713,0.23410684817473637,0.1912331969675142,-0.005140951374335661
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,23,10594589.46227492,0.11138190519011344,0.20416128982999138,0.2136067750177739,-0.02352679578364739
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,24,10421651.553241158,0.10945602557891751,0.16668799659834166,0.21949523254317668,-0.043620674788083284
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,3,44,25,10620419.884329796,0.09284838113338095,0.12944227217147852,0.20625027460264328,-0.05638156592784237
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,2,7814812.885350098,0.1352272363957795,0.024167914260627477,0.12047025073739162,0.0002517658046662367
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,3,8061832.066014055,0.12454088935781311,0.02691702625247161,0.11091685391220972,0.005843555817130261
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,4,8416869.697292035,0.10590819741008001,0.030404630255944864,0.10248911947636828,0.00711891178292889
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,5,8674046.59780386,0.09089803992012098,0.048584871303416044,0.0935337520375203,0.012469185500869052
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,6,8829268.54873525,0.08798790584314631,0.06905899278829919,0.09600219245497489,0.013903454641429011
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,7,8879115.593136253,0.09688494156020047,0.09445494352607264,0.1073470603249507,0.015505346393004379
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,8,8815630.775623605,0.11169936426794701,0.10670618121892428,0.12870875287241726,0.011340516576930058
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,9,8710267.509208092,0.1238416942055076,0.11006211641251884,0.14606203935827364,0.0023716118081968745
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,10,8588737.438623851,0.13304530837369474,0.0987163535240354,0.16107470760328607,-0.00734834187251992
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,11,8553874.84404877,0.13778278298276717,0.08274494608932192,0.16888225973108445,-0.015952085150672358
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,12,8568786.80969467,0.13820332137301236,0.06307432969854387,0.17287024819399255,-0.028520765051460083
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,13,8859625.799834197,0.12620714681114126,0.04584296939605004,0.1636441116313956,-0.035103966355220874
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,14,9370135.04085052,0.10119041830379018,0.035461349062031466,0.14440665462062424,-0.02935973280333252
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,15,9959901.97318744,0.07381693863415327,0.04150552488268455,0.12385949621150937,-0.021526274661638208
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,16,10438225.186304722,0.05407189162624407,0.07023473132581382,0.10945834299532123,-0.010594472770615924
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,17,10721850.998144874,0.05079194713766259,0.12511654501780822,0.10503913779550426,0.0011040810225889331
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,18,10992217.340984907,0.062128257551143706,0.18386058966227425,0.12192111574653226,0.01289608616500217
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,19,11063318.517002722,0.07361697630820226,0.2206144355451869,0.150836035336101,0.014503391652862348
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,20,10888845.206754917,0.08407166239124882,0.23091213212726536,0.17085545515625553,0.007792688664714279
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,21,10694761.853935348,0.09872494516698223,0.21889675597282543,0.18849271866690784,-0.006443743959381903
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,22,10407306.347833738,0.11088048784263274,0.18937436620532133,0.20706704146231267,-0.024521183460083647
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,23,10344083.349862827,0.10629687321491017,0.15351243250248614,0.21020496351114465,-0.04037179487092311
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,24,10556113.301122531,0.09204109523601227,0.12270811549193517,0.19792113156385785,-0.05338891969696216
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,4,45,25,11155783.085761571,0.06727647903490377,0.10513081635522337,0.17651576941881197,-0.04893713294174156
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,2,7797215.319153447,0.13522708141572493,0.024179487090514318,0.12051989825221197,0.0041342857537788645
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,3,8035873.995249559,0.12508298596838335,0.02687093670821583,0.11205807000098585,0.004644653766855659
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,4,8390869.856344638,0.10862684435133034,0.030136559988063416,0.10364952165876039,0.005818291909813966
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,5,8674314.761403752,0.09098629378448543,0.04707044610013722,0.09399578429105987,0.014995770001119754
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,6,8841981.733493077,0.08438092627683358,0.06750139040220571,0.09441222604336429,0.013726469794497495
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,7,8903962.64180073,0.09466332063894828,0.09556359182151897,0.10445341418192809,0.015616926475915597
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,8,8838186.29237296,0.10987757352808682,0.10952867961990376,0.12808622824483218,0.011535667431749786
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,9,8708557.65888562,0.12474784551598495,0.11303310259649124,0.14714102121192543,0.00441527792153037
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,10,8595089.243477775,0.13312830656917143,0.10124306793386584,0.1632682912570634,-0.011017279494520391
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,11,8538587.411867237,0.14006390856018439,0.0840987898496941,0.17035598713013178,-0.01761009325504983
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,12,8681324.89954331,0.13311660925657892,0.061391940342776286,0.17015363308019477,-0.028166761714285084
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,13,8915031.227486875,0.12193682661880656,0.04639719082228533,0.15965843786714543,-0.0327062750793172
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,14,9487043.54514382,0.09582402186312709,0.03825950989333471,0.14079716304432544,-0.02839283457346589
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,15,10044343.644895995,0.06816024772341682,0.04958830040509876,0.11978517481677378,-0.019640307846059014
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,16,10464224.564185381,0.049629080461099255,0.08235500933163165,0.10638594530009415,-0.0089045407687801
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,17,10817215.479869986,0.05134052957187394,0.14412686641259165,0.1028825651568071,0.008261916755131857
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,18,10956181.501048714,0.06496081762429767,0.19949005019626265,0.130031430990596,0.01587288725864558
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,19,10929131.594575431,0.08108463618528075,0.23007443479682732,0.15858634787220835,0.015155720324249618
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,20,10782197.209994832,0.09083451772711032,0.22856858570411998,0.17880315244020753,0.004398372298388793
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,21,10496597.897487689,0.10529990596129599,0.2089208577888486,0.19491887963519217,-0.010893032178826293
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,22,10164590.086797759,0.11864706796857305,0.1741089846265247,0.2152968317622668,-0.03727248819852236
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,23,10191608.563646514,0.11526373573095901,0.1345763274635252,0.214330373252588,-0.04963092323172257
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,24,10630747.210594583,0.08947746945161676,0.10108677070996674,0.19525533806974296,-0.058281057426061496
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,5,46,25,11245633.275920657,0.06300674711839815,0.08879197009848849,0.1691060230185932,-0.050322361418633055
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,2,7806695.322937048,0.13522715831904936,0.02418130759722459,0.12044374550797671,0.003889724574032977
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,3,8029826.139430107,0.12474783037646296,0.026825061711583054,0.11202749061872302,0.0039396781131172
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,4,8415642.929382542,0.10768615566961245,0.030291553993439413,0.10273611525593153,0.0071680838275023345
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,5,8718060.458384553,0.08992570796894339,0.04680842106546579,0.093676597611912,0.010793766220578075
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,6,8839232.828555554,0.08630051568739996,0.0687616057198781,0.09408107021465782,0.013629646852352803
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,7,8925540.656294664,0.09354500979868495,0.09435889118363638,0.10471797444831563,0.015463334011032928
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,8,8909359.415753871,0.10543198777733431,0.11034610222479624,0.12352532091991592,0.01161147846860546
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,9,8759497.12553328,0.11984901900032777,0.1163757864414412,0.14286571892596678,0.007287314240215009
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,10,8662815.489882471,0.13192051048318512,0.10627666389780943,0.1604091539398092,-0.005261928218218112
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,11,8493158.19509389,0.14229128055523899,0.08982692583612772,0.17360955478286677,-0.0159164849944913
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,12,8576287.839322932,0.13810051557123468,0.06608341202390977,0.17562412478269346,-0.027276885885624318
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,13,8831767.554501165,0.12521570588516454,0.04808448089765083,0.16358779647980012,-0.031729719476218866
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,14,9381767.61037687,0.10080045951813046,0.03599286012395542,0.14545247449819504,-0.02949882868880032
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,15,9932541.60353092,0.07479448854860846,0.04292282764949018,0.12506107960427815,-0.02051558885457162
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,16,10380172.186164748,0.056464634901012174,0.07008389611611077,0.11161791970637873,-0.009072379294479453
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,17,10669987.121533135,0.05137737003401205,0.12066907012886885,0.10789585262235833,0.002776856783835175
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,18,10942618.039377686,0.061049023983134415,0.17895269116539447,0.121254272713369,0.014148536291080644
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,19,11001420.6263042,0.072887534652301,0.21607666543287563,0.15017191635246163,0.014833417739374057
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,20,10916068.296942696,0.08597349530611813,0.23110482780002672,0.16908021329516384,0.00907037991996284
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,21,10626501.15707559,0.09678784751952221,0.21867916175872826,0.18908752221794048,-0.007559959502185183
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,22,10494242.882614486,0.09834351679652609,0.1925575055715063,0.1975248685912675,-0.020279831977887273
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,23,10511963.288659547,0.09494061573674861,0.16137728925228,0.19713734206416242,-0.034327822068831504
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,24,10752933.100349803,0.0803891213702098,0.1366414512562879,0.189151277039286,-0.04351178457119557
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,6,47,25,11249543.85106958,0.061344217801294,0.1272435400108598,0.17134971095374749,-0.04408623084109117
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,2,7797185.690724047,0.13522708141572493,0.024184715365616505,0.12051681259663678,0.005153394554576406
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,3,8059557.759189848,0.1243107042400101,0.026832363549653904,0.11216813611438263,0.007414710374897581
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,4,8293368.105793962,0.1121343928723936,0.030428679684245674,0.10677040889614853,0.0069399067028215215
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,5,8590934.581128178,0.10079120198630308,0.044160152864470836,0.1007206132662722,0.009384959456611093
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,6,8784025.75882319,0.09332470466884554,0.05994423243554814,0.10105774185063626,0.009727281990473827
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,7,8850846.33779354,0.09685336376879929,0.08191894095651353,0.10690884525459872,0.010625339380236942
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,8,8860253.839452691,0.10506726162754394,0.09641008832309073,0.1223195205335418,0.00764311639358883
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,9,8803703.68880861,0.11588434859905856,0.10428870762772124,0.1377865717228869,0.0007745146543699448
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,10,8731431.585958868,0.12737985870386065,0.09911813678999737,0.15380850543025068,-0.006997244638508861
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,11,8681491.28669908,0.13246402511482697,0.08641294052624438,0.1646208875901937,-0.015489398709491672
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,12,8734655.577982904,0.13292641449263395,0.06918369327069529,0.16760176563586654,-0.021998022404107455
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,13,8952600.92267967,0.12189508144324246,0.05421280395670136,0.16180143758531002,-0.028742926049595895
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,14,9293222.594272505,0.10660193225132694,0.04614066604957112,0.1486113006546436,-0.03017296268746141
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,15,9890875.69530396,0.08013934832279626,0.049013564059691594,0.13093144916910016,-0.021736426431519396
choque_10pct_temporario,temporario,0.9,0.09999999999999998,False,7,48,16,10314107.431919374,0.05927784364678681,0.07158464450768043,0.11533885057054516,-0.013778990070574317
