cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,22,63,22,10476510.96015336,0.0922314838369637,0.2370034414399369,0.194433693135897,-0.014024200697789143
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,22,63,23,10137403.277888525,0.10549513652845632,0.2121649607103857,0.21394159619832853,-0.03327690862849688
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,22,63,24,10041080.41317279,0.1051920223698982,0.17677642101982904,0.21903497692689905,-0.051764856930891404
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,22,63,25,10191783.715245554,0.09272066837318464,0.144097081879337,0.20845234181328734,-0.059465462432380094
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,1,7652716.012269475,0.14039188543076578,0.030000000000000027,0.11859223719990825,0.007984765243853872
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,2,7799964.972859484,0.13522774575925392,0.024174680748029198,0.12042437573142113,0.002252602548337618
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,3,8073273.91683056,0.12453055810975092,0.02689811845523793,0.11105088284388162,0.004794454360915522
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,4,8408704.665028108,0.10800077269270865,0.030427564671585916,0.10352117790806743,0.010270680580806822
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,5,8637786.311285831,0.09403998105480091,0.04875640221844191,0.09546157448352462,0.012637694600289094
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,6,8752975.656948643,0.08905996357808697,0.06875794007129366,0.09853004963891367,0.014078125861207404
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,7,8739356.824052641,0.10096697905343911,0.09550090199735362,0.10998060046772704,0.014055965004097167
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,8,8709784.940730697,0.11284717838455118,0.1066066328137012,0.1321956547249281,0.0075607554506711624
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,9,8574446.38356433,0.1277333351114948,0.11003125634866517,0.14937431408551402,0.00016594546963338264
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,10,8456760.225557277,0.1367390762894983,0.09763167023564656,0.16670198562262858,-0.012977036457785144
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,11,8380868.392081247,0.14085249515699924,0.08214029882021512,0.1733879968107873,-0.023165489479425785
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,12,8551942.226065988,0.13343483773015016,0.06173655886684881,0.16982576865874588,-0.02670141791852751
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,13,8910293.747963587,0.11197015372570057,0.049194676136496085,0.1543178247396242,-0.027268513358700272
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,14,9340275.579533434,0.08886363921819032,0.04727557381784564,0.13767840463049932,-0.028037757592083778
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,15,9687332.893519118,0.06966293912220284,0.06291912621237161,0.12446963608885105,-0.019565373970497617
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,16,10074193.033902712,0.05795486110885448,0.095544077085016,0.11656719956760889,-0.010333301934042246
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,17,10371672.22934364,0.05511053611608184,0.14214304484342932,0.11790650890305272,-0.001058349896476811
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,18,10554749.729708431,0.06373479094934723,0.18883862036612764,0.13245252407977162,0.006335647724347843
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,19,10616145.872002263,0.07174973781827718,0.21825423418308265,0.15509166421950557,0.004290037448078737
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,20,10482474.222533789,0.08008681035217963,0.23045122600398282,0.17080597279216844,0.0005039644827014525
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,21,10340718.01429573,0.08882105687686179,0.2226580638705622,0.18653789032617454,-0.011587661428440648
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,22,10102115.59361608,0.10002801062267354,0.20340712524703086,0.20223637789563684,-0.02987520847836617
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,23,9973347.617793236,0.10366853446466695,0.17362650430967852,0.21150593772998696,-0.043718973820095576
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,24,10173449.95344844,0.08837047977283148,0.14509472676890334,0.20180815113058648,-0.05326137565197273
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,23,64,25,10642328.142854948,0.0643355200359093,0.12949061588939448,0.1792800320633455,-0.05105306768092074
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,2,7811000.538868851,0.13522708141572493,0.024179974508985014,0.12037724168036791,0.004105968256665243
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,3,8048256.56650207,0.12512236681927072,0.02685950699639661,0.11238739144816397,0.006408866234632061
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,4,8347790.850875747,0.11065721591481087,0.030106875136219236,0.10582500206069302,0.010101933259679244
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,5,8531995.898386667,0.09622285835296893,0.046204873057402285,0.09970013338414804,0.010904190733542287
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,6,8708792.872580647,0.09542120356504666,0.06521712383330214,0.10135737905269902,0.011349766049114928
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,7,8773419.86294678,0.0995078264399176,0.08653935779290567,0.11169046687690613,0.011919726841120004
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,8,8793116.906340012,0.10754124912086997,0.10046022700997237,0.12519765558837326,0.00970583828702733
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,9,8722070.717035405,0.11574470353678719,0.10675492101658568,0.14050229425447489,0.004856638581583995
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,10,8601489.72514959,0.12566612254725226,0.10347945773453504,0.15638019109987197,-0.0056726717625791645
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,11,8485687.854044337,0.13708447481923708,0.09308466938775162,0.16970376482723012,-0.017407255835630298
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,12,8502188.367254449,0.1383526905947594,0.07570307211079053,0.17502556071914724,-0.026746558530037424
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,13,8708824.142223962,0.12444534774066375,0.059001397516773135,0.16705020605964227,-0.03189955597836308
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,14,9153672.2315424,0.10291800460373597,0.04960264688554794,0.149623398207964,-0.030555522488327543
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,15,9596978.714606036,0.079356898415384,0.05389515378707288,0.1329596442438611,-0.02518365655080741
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,16,10047961.596601218,0.057815278761950285,0.07627494395037915,0.11848232408898372,-0.017295861170238874
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,17,10377217.785831612,0.04888297495653221,0.12185839732538661,0.11047239862103465,-0.003154857211309218
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,18,10655489.989808321,0.05404241213211042,0.18031976719348286,0.11941177559511,0.006010823700506466
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,19,10704775.527225053,0.0693430320802007,0.2259675485433048,0.14704463932907944,0.010483331071716978
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,20,10651951.168996772,0.0828814832111242,0.2433498510984391,0.17303260320672936,0.0030486060274344446
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,21,10351160.56643777,0.09275930999959087,0.23651035038282187,0.19098798765391717,-0.01326012630228962
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,22,10130412.512223884,0.1030289213520535,0.21241138807413207,0.20295353699484447,-0.02706090192898321
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,23,10002887.346316025,0.10609040669661884,0.17952352952580708,0.2106510274464317,-0.042658394503424596
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,24,10009755.444878843,0.09822281951080379,0.146904337112288,0.20772933653177328,-0.05544615732505499
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,24,65,25,10412211.451122118,0.07393369953293279,0.12310774129052415,0.18983560768562477,-0.059953871851136875
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,2,7806025.207333408,0.13522708141572493,0.02419070526074041,0.12053080037724065,0.006494694575653181
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,3,8014411.443215474,0.12585162707208036,0.026847842606084305,0.11326242954591245,0.007177146718474983
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,4,8320767.546912376,0.11240054564810806,0.029743182232860654,0.10729361149162317,0.0050639834034992975
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,5,8601789.09297505,0.0977668057045985,0.044176711187763784,0.0994402587547117,0.011861054087165205
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,6,8743164.814279336,0.09093408762699913,0.06309872244579995,0.09977972046366211,0.011461689503342346
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,7,8817838.904540455,0.0951643111089885,0.08775608581992445,0.10688010065730469,0.0117733121463516
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,8,8820702.421266919,0.10473484939968097,0.10401570061227394,0.12344342762630398,0.010104953042710581
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,9,8739853.254818946,0.1139955821495985,0.1135010225717239,0.13936471440912587,0.0034641262289105824
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,10,8653682.377657257,0.12400161786426002,0.1099922233356243,0.15437651573528266,-0.005403614840097981
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,11,8555881.948825052,0.13141686362546193,0.09977129028081144,0.1655441361230804,-0.011400479591356465
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,12,8586434.61629596,0.12816442077184345,0.0836770359301231,0.16950449772181583,-0.02277456867931378
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,13,8724796.2583445,0.12121683842322513,0.07018781949352793,0.163654144159265,-0.028180668299541783
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,14,9074851.758818941,0.10328725436610074,0.05962515546139713,0.1517932890557325,-0.02854844987004326
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,15,9660714.542570751,0.07589456419832993,0.06097092521101821,0.13275975078003274,-0.02200403843637365
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,16,9958091.483242555,0.06071350381209914,0.08276254856449206,0.12054619481856071,-0.01711606441591788
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,17,10287089.941228306,0.05597433148518899,0.12114103285149369,0.11898575373281386,-0.008841264515065672
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,18,10517385.192372395,0.05814893008819628,0.16838444474670444,0.12768368928383128,-0.000691629140715778
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,19,10695916.159459641,0.06319377329786297,0.20851820101435514,0.14217558086075913,0.006098521507113156
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,20,10660355.009227647,0.06995249936194803,0.23348239152796912,0.159366575584493,0.004506938758781805
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,21,10588467.815440126,0.07972294266193611,0.23940352057454395,0.17659772521466474,-0.005104986928541983
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,22,10266455.351875748,0.09569101278785619,0.22769031176109222,0.19837269907032498,-0.018556799686434446
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,23,10131902.705364017,0.10035311539009253,0.19927199943435148,0.21114385007143965,-0.03485181213235692
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,24,10134178.784841202,0.09272876941499525,0.17004305041972634,0.2068060987058059,-0.04991147357370662
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,25,66,25,10488659.944083598,0.07651563441640132,0.14606162064436323,0.19198204925462148,-0.05486208328030791
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,2,7799123.633712431,0.13522708141572493,0.024180903493515427,0.12050235364216014,0.0043964104199011155
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,3,8066110.764472973,0.12450351006558343,0.02683880877740563,0.11181684559593191,0.0075489375286364535
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,4,8373125.180119823,0.11118072733869838,0.03034392109640316,0.10569594012752165,0.007143538309476752
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,5,8556467.705902046,0.09859752287128114,0.04541566789934759,0.10056394528861798,0.009481911708105683
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,6,8673993.525525918,0.09701911038112258,0.06472245979983793,0.10262675778863645,0.00837162482083502
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,7,8776037.860034991,0.0996574158691,0.08455919526367062,0.11067190629211018,0.009823881229116321
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,8,8832578.887604399,0.10216924599750199,0.09888568981117696,0.12147148735472554,0.008748715639100813
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,9,8801549.711128071,0.10842060176797742,0.1085340998016866,0.13391624351105363,0.004593972630889082
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,10,8676037.91502363,0.12226336991320706,0.10866651722274123,0.15158708431629703,-0.005620089006700914
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,11,8568588.538117575,0.13364197196606736,0.09967955940611772,0.16690515447751195,-0.013766334484136679
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,12,8570125.191430187,0.13308544664655592,0.08340895783629287,0.17303540993596297,-0.02415323994802804
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,13,8673704.815816365,0.12953894091561902,0.06766532096421907,0.16999362118229683,-0.03184396140475646
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,14,8968520.007915651,0.11275055050452262,0.054072502949806145,0.16008428335148056,-0.03253665939551431
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,15,9460821.479281325,0.08470144793932695,0.05190467405034438,0.1406080687691686,-0.026866334555400915
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,16,9943353.685164886,0.06381793705891606,0.06849658138365244,0.12340925054858212,-0.022890602936366286
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,17,10278573.874290293,0.053644957654970786,0.10541602092625402,0.11626634739415129,-0.010674913744619144
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,18,10570678.062981527,0.0520500592975914,0.1562631596039432,0.12018080077022016,0.0012936360116788596
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,19,10755525.79443905,0.05978668053272197,0.2076497778033306,0.13532299424501926,0.008915868847151584
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,20,10789267.401634196,0.07132314929144806,0.2387100565648006,0.15937161024338045,0.0066697057226677865
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,21,10631785.274281647,0.08245758787048248,0.24670507975265332,0.1798831380159384,0.00046080172151523113
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,22,10399273.07628718,0.09393199385847653,0.23366698534602381,0.19594840024385596,-0.01528988068338791
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,23,10204765.542140715,0.09791726462283723,0.20540617314630305,0.20793220617451214,-0.030243773338992783
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,24,10145914.405891493,0.09754073087543035,0.17462416549755,0.2099498272823484,-0.04816092642793712
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,26,67,25,10217661.007156184,0.08791453584308928,0.14605815624119578,0.20638225695518878,-0.057617358823606316
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,2,7803606.52800467,0.13522836016629058,0.02418238230458636,0.1204530561548775,0.004901181952719952
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,3,8038167.275428596,0.12547100655449164,0.02685167752437434,0.11256271258668386,0.006364351378910687
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,4,8331637.030607186,0.11103178212371803,0.029934240917900867,0.10605050895862568,0.007911519456749182
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,5,8568830.601695834,0.09740633392919598,0.046334524415753586,0.09815383436449374,0.009084425205670802
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,6,8795436.414858943,0.08921951008127117,0.06499043896913359,0.09771419329142571,0.00964364861189443
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,7,8915476.102407468,0.0902163825800754,0.09051362367457627,0.10243294588767375,0.0152944811720168
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,8,8851223.088919438,0.10154309051781703,0.10944310734388818,0.12055549656595209,0.012146249310044979
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,9,8779351.226316806,0.11575787777361511,0.1194312775280546,0.1395582066420407,0.008240432263660032
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,10,8640941.17352479,0.12814859583093668,0.11428943588592189,0.15868305947771114,-0.0015707575087643025
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,11,8447081.076567626,0.14103890001734085,0.10136419141521924,0.1747557448399971,-0.01655681035566607
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,12,8373616.153674205,0.14640443777163015,0.07988671644385592,0.18392214224218814,-0.02703911313457694
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,13,8486312.765926428,0.14015468897162342,0.05896960756714531,0.18011429042717125,-0.03674375693099801
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,14,8752495.238586063,0.12501768879282585,0.040811689874893586,0.1690058806957692,-0.039261952946176404
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,15,9349332.794958957,0.09643603766506315,0.032680499468666024,0.1477165246341465,-0.03342636761702944
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,16,9829719.447827175,0.07044833410848367,0.042449720309524874,0.1289236068347297,-0.02596275937472465
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,17,10290964.611070313,0.05313918568716256,0.07604154176616196,0.11592526081861106,-0.017889569644108247
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,18,10524749.980201343,0.051678220578573214,0.1324377611836134,0.11447318817019228,-0.005020110885429296
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,19,10801483.746334096,0.06019835784990782,0.1896928504091786,0.1308783064966035,0.008225166576217378
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,20,10945771.096102227,0.06098326309803448,0.2279714826945609,0.15123418868391902,0.013532234420768825
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,21,10957005.66911946,0.06588076202089535,0.2554113169805208,0.15907904921173704,0.008266784289131655
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,22,10684053.163754188,0.08423870328113796,0.26013524470491944,0.1842361681484546,-0.003332701012812951
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,23,10362826.823268954,0.10274646938296633,0.23982261799864024,0.21297277592743252,-0.022174555528007515
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,24,10111678.726510487,0.10893019449822475,0.20434201474964597,0.22393292136682438,-0.04541292659620175
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,27,68,25,10096708.801776286,0.10080018297305542,0.16426996491970147,0.21828329927655502,-0.057551199788858
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,2,7806733.0736326575,0.13522708141572493,0.02417705148225502,0.12042382786782006,0.002973484525824733
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,3,8039766.112708442,0.12607195076600336,0.026852381109290446,0.11215130020560106,0.003988912437766958
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,4,8417312.78290177,0.10813151097748176,0.02971501739047744,0.10317126294956817,0.0044319043942346375
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,5,8670322.81649135,0.09175605009226874,0.047120468962891904,0.09361494392632226,0.009895424984692524
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,6,8876746.551236862,0.0850254617437142,0.06875365668833533,0.09366959952231972,0.014301335929859129
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,7,8925474.804451773,0.09202149480411946,0.0976090385407633,0.10360627083269382,0.017268638651591877
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,8,8773571.831868999,0.10967202530990125,0.11543004791458844,0.1285696800488894,0.013210458983744951
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,9,8643460.336105043,0.1290474123021531,0.11920962774544308,0.15245341244590674,0.0026099760826402496
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,10,8362032.707944969,0.14813511531049683,0.10737591207826447,0.17563858387227899,-0.009600221507510692
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,11,8230807.075464132,0.15499041981368186,0.08593486185613752,0.187200864788309,-0.02443265434153294
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,12,8263635.6691375915,0.15178047634313988,0.06102078582287551,0.1862723316664857,-0.03480407356970467
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,13,8518818.027698582,0.1379816178469199,0.03945891166285165,0.1741436057682962,-0.04132443366789955
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,14,9124234.452560265,0.10763348986734161,0.02655477991777322,0.15006886294902624,-0.03420806247329935
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,15,9679427.369059818,0.07841750744504472,0.030345350049702624,0.12880251101824175,-0.026392194825817193
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,16,10022431.291937951,0.06057541819034582,0.055164859416972245,0.11792466845865622,-0.02208418624924946
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,17,10264497.484729428,0.059572483615847875,0.101580417461695,0.11755353946576867,-0.014222273044454297
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,18,10471775.775649386,0.06654876617787887,0.15043590812593055,0.13221877570584945,-0.0023974044443813886
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,19,10681772.811667519,0.06416316195899863,0.1878723074061761,0.14588043932731073,-0.0003406888131028701
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,20,10808069.071589231,0.06327355281562981,0.218368158640182,0.14891343969308715,0.005820613513958163
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,21,10756690.152319703,0.07144828228826135,0.23685686927811633,0.16410263603161432,0.0020984119947551373
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,22,10505143.003364883,0.08544658514045572,0.23758159506474064,0.1892521475433284,-0.009054394689798264
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,23,10345353.60555414,0.0966545138352663,0.21957850399567325,0.20606155025855052,-0.025066455671869447
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,24,10199532.504396813,0.09869936265926686,0.1919416667676983,0.21280328324488454,-0.04349136610694214
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,28,69,25,10302431.776657524,0.08700964999228816,0.1629205880514002,0.20543219133804738,-0.05499418680983024
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,2,7793908.918816493,0.13522708141572493,0.024179988109196637,0.12056402716108525,0.003817102098398722
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,3,8077686.681735072,0.12411570269766257,0.026810744714600876,0.11133125850897442,0.004050078983218172
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,4,8408213.34759326,0.10734523513754805,0.03016333054236031,0.10323583965387939,0.008238099446535783
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,5,8658586.14416522,0.0929627254558542,0.046947871294422905,0.09599840838614239,0.010800448990228076
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,6,8775248.91532272,0.09168764842055314,0.06908653655301178,0.09955770513967421,0.008089081695233293
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,7,8798886.00367761,0.10089780265548084,0.09290040764548224,0.11096557552312494,0.011227119182979375
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,8,8800804.599437073,0.10683106221182914,0.10565664707430633,0.1272507606072793,0.007165168326408311
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,9,8745113.102051634,0.1155165512721071,0.1126085091580038,0.1388373767533531,0.009300966351796416
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,10,8624796.24658358,0.12346882930328505,0.10679021037538572,0.15532530578943252,-0.0024344600298740453
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,11,8562567.796511607,0.13112199676525585,0.09640253633073481,0.16573787306850313,-0.013779175501620153
choque_10pct_permanente,permanente,0.9,0.09999999999999998,True,29,70,12,8509976.13426099,0.13506558834996518,0.0798258641586218,0.17422035379597448,-0.024883298872774223
